episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
1066,q_learning,softmax,none,6,10,85.60000000000008,85.60000000000008,55,collision,2.8941884393118915,12.79,112.91800000000012,63.61,0.01,0.05,256,688,0.5244481895789982,21.90877662619402,-8.499053647030008
1067,q_learning,softmax,none,6,15,135.00000000000014,135.00000000000014,66,collision,2.8892097179865814,12.83,113.31100000000013,63.72,0.01,0.05,256,688,0.5248644142727897,21.511235122057982,-8.499053647030008
1068,q_learning,softmax,none,6,17,141.40000000000032,141.40000000000032,103,collision,2.921707008159973,12.91,113.95300000000012,64.37,0.01,0.05,256,688,0.524310171097864,21.676032813100942,-8.499053647030008
1069,q_learning,softmax,none,6,11,95.00000000000014,95.00000000000014,62,collision,2.735129897053049,12.91,113.94500000000012,64.45,0.01,0.05,256,688,0.5241833567150479,21.94664427452905,-8.499053647030008
1070,q_learning,softmax,none,6,11,93.7000000000002,93.7000000000002,75,collision,2.7134771892140117,12.87,113.54800000000012,64.38,0.01,0.05,256,688,0.5238802908971835,21.655953136857025,-8.499053647030008
1071,q_learning,softmax,none,6,11,95.50000000000009,95.50000000000009,57,collision,2.5841207459777142,12.81,112.97600000000013,64.04,0.01,0.05,256,688,0.5238101776816714,22.415779862058063,-8.499053647030008
1072,q_learning,softmax,none,6,17,152.70000000000022,152.70000000000022,91,collision,2.7347088269214215,12.93,114.11700000000015,64.75,0.01,0.05,256,688,0.523986102860856,22.415779862058063,-8.499053647030008
1073,q_learning,softmax,none,6,7,57.5,57.5,33,collision,2.864072054139134,12.91,113.92200000000015,64.68,0.01,0.05,256,688,0.5241056996382328,22.415779862058063,-8.499053647030008
1074,q_learning,softmax,none,6,10,86.60000000000004,86.60000000000004,45,collision,2.0681615062262195,12.88,113.65100000000012,64.36,0.01,0.05,256,688,0.5242250932948825,22.871051616407442,-8.499053647030008
1075,q_learning,softmax,none,6,13,113.90000000000018,113.90000000000018,75,collision,2.8003341908757284,12.83,113.15100000000012,64.31,0.01,0.05,256,688,0.5242714640700137,22.871051616407442,-8.499053647030008
1076,q_learning,softmax,none,6,8,68.49999999999999,68.49999999999999,24,collision,2.9221248323393176,12.78,112.69200000000012,63.85,0.01,0.05,256,688,0.5246658132503569,22.871051616407442,-8.499053647030008
1077,q_learning,softmax,none,6,16,143.20000000000022,143.20000000000022,85,collision,2.496707911268951,12.8,112.87600000000013,64.03,0.01,0.05,256,688,0.5248924144403564,22.871051616407442,-8.499053647030008
1078,q_learning,softmax,none,6,14,122.30000000000027,122.30000000000027,92,collision,2.2186259517805538,12.8,112.85600000000014,64.23,0.01,0.05,256,688,0.5245389979521882,22.52011080301821,-8.499053647030008
1079,q_learning,softmax,none,6,15,134.1000000000002,134.1000000000002,75,collision,2.110875636245002,12.8,112.87000000000015,64.09,0.01,0.05,256,688,0.5247119105772913,22.13444112336886,-8.499053647030008
1080,q_learning,softmax,none,6,20,183.9000000000002,183.9000000000002,82,collision,3.034571928377558,12.91,113.93300000000013,64.57,0.01,0.05,256,688,0.5255216131520958,22.73386679571918,-8.499053647030008
1081,q_learning,softmax,none,6,16,142.50000000000023,142.50000000000023,92,collision,2.2166838584667885,12.92,114.00600000000013,64.85,0.01,0.05,256,688,0.5255493854335492,22.36733275015136,-8.649148282327008
1082,q_learning,softmax,none,6,14,123.70000000000016,123.70000000000016,78,collision,2.3526806459440093,12.91,113.89600000000013,64.94,0.01,0.05,256,688,0.5254765562256875,21.82392872369556,-8.649148282327008
1083,q_learning,softmax,none,6,15,124.00000000000026,124.00000000000026,75,collision,3.2776227382560865,12.97,114.36700000000013,65.28,0.01,0.05,256,688,0.5254451267105064,22.09128177081307,-8.649148282327008
1084,q_learning,softmax,none,6,12,103.00000000000018,103.00000000000018,83,collision,2.486634443407731,12.94,114.06500000000014,65.27,0.01,0.05,256,688,0.5251045697818283,21.68951645012563,-8.649148282327008
1085,q_learning,softmax,none,6,13,114.2000000000001,114.2000000000001,72,collision,2.1148320934974643,12.93,113.95200000000015,65.39,0.01,0.05,256,688,0.5250657204196049,21.750060267648667,-8.649148282327008
1086,q_learning,softmax,none,6,17,153.7000000000002,153.7000000000002,81,collision,2.3361427371682963,12.94,114.06900000000014,65.23,0.01,0.05,256,688,0.525471967022478,21.899703045310698,-8.649148282327008
1087,q_learning,softmax,none,6,11,95.3000000000001,95.3000000000001,59,collision,2.6010848562632094,12.9,113.72000000000014,64.68,0.01,0.05,256,688,0.525470621649469,21.970281329815194,-8.649148282327008
1088,q_learning,softmax,none,6,4,28.79999999999999,28.79999999999999,17,collision,3.05929192372951,12.74,112.17300000000014,63.99,0.01,0.05,256,688,0.5254241825475802,21.970281329815194,-8.649148282327008
1089,q_learning,softmax,none,6,6,48.19999999999998,48.19999999999998,25,collision,3.134535832921035,12.68,111.59300000000013,63.73,0.01,0.05,256,688,0.5253875860215563,21.789421965063717,-8.649148282327008
1090,q_learning,softmax,none,6,14,124.20000000000013,124.20000000000013,73,collision,2.2060657636512526,12.69,111.68800000000012,63.79,0.01,0.05,256,688,0.5254919727684324,21.429335571240458,-8.649148282327008
1091,q_learning,softmax,none,6,10,86.00000000000006,86.00000000000006,51,collision,2.016545040882774,12.7,111.80000000000014,63.68,0.01,0.05,256,688,0.5253527129336455,21.331350328040788,-8.649148282327008
1092,q_learning,softmax,none,6,7,57.99999999999997,57.99999999999997,28,collision,3.0646322587958115,12.61,110.93500000000014,63.24,0.01,0.05,256,688,0.5253530966159824,21.459664914255296,-8.649148282327008
1093,q_learning,softmax,none,6,17,152.80000000000024,152.80000000000024,90,collision,2.315144776076497,12.69,111.71600000000015,63.51,0.01,0.05,256,688,0.5256470722207974,21.331350328040788,-8.649148282327008
1094,q_learning,softmax,none,6,7,56.89999999999998,56.89999999999998,39,collision,2.329945174132968,12.64,111.23100000000014,63.31,0.01,0.05,256,688,0.5255945642819246,21.596761616003416,-8.649148282327008
1095,q_learning,softmax,none,6,17,152.70000000000022,152.70000000000022,91,collision,2.3868656486675786,12.66,111.41100000000013,63.53,0.01,0.05,256,688,0.5257161506912048,21.595597852857317,-8.649148282327008
1096,q_learning,softmax,none,6,12,105.0000000000001,105.0000000000001,63,collision,2.0581069767767217,12.59,110.74500000000013,63.12,0.01,0.05,256,688,0.5257767854943015,21.710202233810538,-8.649148282327008
1097,q_learning,softmax,none,6,13,113.70000000000019,113.70000000000019,77,collision,2.466936589882026,12.6,110.83400000000012,63.24,0.01,0.05,256,688,0.5255949443989086,21.747583770922173,-8.649148282327008
1098,q_learning,softmax,none,6,3,18.799999999999997,18.799999999999997,16,collision,2.884584643152071,12.56,110.44800000000012,63.06,0.01,0.05,256,688,0.5255086414859776,21.670633929467662,-8.649148282327008
1099,q_learning,softmax,none,6,13,115.80000000000013,115.80000000000013,56,collision,2.7861729753494715,12.56,110.44400000000013,63.1,0.01,0.05,256,688,0.5260383051636338,22.118651604999904,-8.649148282327008
1100,q_learning,softmax,none,6,15,134.50000000000009,134.50000000000009,71,collision,2.594688160702159,12.56,110.4500000000001,63.04,0.01,0.05,256,688,0.5263756929793926,22.118651604999904,-8.649148282327008
1101,q_learning,softmax,none,6,19,172.50000000000023,172.50000000000023,95,collision,2.3840544733792233,12.62,111.0280000000001,63.32,0.01,0.05,256,688,0.5268009230889364,22.33098892538427,-8.649148282327008
1102,q_learning,softmax,none,6,18,161.70000000000024,161.70000000000024,102,collision,2.5110805084147185,12.59,110.74100000000011,63.16,0.01,0.05,256,688,0.5267607686686754,22.128951362584136,-8.649148282327008
1103,q_learning,softmax,none,6,14,126.80000000000007,126.80000000000007,47,collision,2.5048774927240194,12.65,111.33600000000013,63.27,0.01,0.05,256,688,0.5275420559166455,22.128951362584136,-8.649148282327008
1104,q_learning,softmax,none,6,13,114.40000000000012,114.40000000000012,70,collision,2.303766661797987,12.64,111.22500000000012,63.37,0.01,0.05,256,688,0.5275232693808061,22.354834275220057,-8.649148282327008
1105,q_learning,softmax,none,6,17,150.90000000000035,150.90000000000035,109,collision,2.306454027424412,12.7,111.78300000000011,63.85,0.01,0.05,256,688,0.5274117604402697,21.536382607109466,-8.649148282327008
1106,q_learning,softmax,none,6,15,135.40000000000015,135.40000000000015,62,collision,2.843567145162201,12.79,112.66200000000009,64.15,0.01,0.05,256,688,0.5279516438865097,21.536382607109466,-8.649148282327008
1107,q_learning,softmax,none,6,14,124.20000000000016,124.20000000000016,73,collision,2.3163737163567335,12.76,112.34500000000013,64.29,0.01,0.05,256,688,0.5280109330404,21.727001213575186,-8.649148282327008
1108,q_learning,softmax,none,6,15,135.70000000000016,135.70000000000016,59,collision,3.5254384682153903,12.78,112.54700000000014,64.29,0.01,0.05,256,688,0.5286292409822745,21.56441488812122,-8.649148282327008
1109,q_learning,softmax,none,6,15,134.30000000000015,134.30000000000015,73,collision,2.6145321100079078,12.86,113.32000000000012,64.64,0.01,0.05,256,688,0.5287340649307916,21.56441488812122,-8.649148282327008
1110,q_learning,softmax,none,6,13,115.10000000000016,115.10000000000016,63,collision,2.5144780931319604,12.84,113.13400000000014,64.48,0.01,0.05,256,688,0.528967076199368,21.448560258264646,-8.649148282327008
1111,q_learning,softmax,none,6,18,160.90000000000038,160.90000000000038,110,collision,2.5506366743987394,12.81,112.82300000000012,64.56,0.01,0.05,256,688,0.5289252360646056,21.448560258264646,-8.649148282327008
1112,q_learning,softmax,none,6,15,134.1000000000002,134.1000000000002,75,collision,2.644823386042871,12.82,112.9290000000001,64.51,0.01,0.05,256,688,0.5291009944921828,21.448560258264646,-8.649148282327008
1113,q_learning,softmax,none,6,7,56.39999999999998,56.39999999999998,44,collision,2.5724350702917698,12.73,112.04100000000012,64.3,0.01,0.05,256,688,0.5288362980602314,21.532359794153734,-8.649148282327008
1114,q_learning,softmax,none,6,12,105.30000000000011,105.30000000000011,60,collision,3.0385396259321866,12.7,111.75300000000011,64.15,0.01,0.05,256,688,0.5289618560245463,21.49290588713805,-8.649148282327008
1115,q_learning,softmax,none,6,11,97.10000000000001,97.10000000000001,41,collision,2.82988073395429,12.69,111.66100000000013,64.06,0.01,0.05,256,688,0.5295262788129962,21.465865807808218,-8.649148282327008
1116,q_learning,softmax,none,6,15,130.8000000000003,130.8000000000003,108,collision,2.4578705122232565,12.7,111.74400000000013,64.24,0.01,0.05,256,688,0.5291434476577928,21.476188208138264,-8.649148282327008
1117,q_learning,softmax,none,6,11,96.20000000000013,96.20000000000013,50,collision,2.5506487675499256,12.69,111.64200000000015,64.25,0.01,0.05,256,688,0.529183310488272,21.448560258264646,-8.649148282327008
1118,q_learning,softmax,none,6,17,152.2000000000003,152.2000000000003,96,collision,2.173482617531524,12.78,112.49400000000016,64.82,0.01,0.05,256,688,0.5292184821525222,21.448560258264646,-8.649148282327008
1119,q_learning,softmax,none,6,20,183.00000000000026,183.00000000000026,91,collision,2.4485262529572176,12.89,113.56400000000014,65.23,0.01,0.05,256,688,0.529800172616275,21.60343824922726,-8.649148282327008
1120,q_learning,softmax,none,6,12,105.00000000000011,105.00000000000011,63,collision,2.456205827277625,12.88,113.46800000000013,65.18,0.01,0.05,256,688,0.5297931387081916,21.33698643521218,-8.649148282327008
1121,q_learning,softmax,none,6,4,28.599999999999994,28.599999999999994,19,collision,2.94861014227872,12.8,112.70000000000013,64.78,0.01,0.05,256,688,0.5296180466045576,21.33698643521218,-8.649148282327008
1122,q_learning,softmax,none,6,13,115.7000000000001,115.7000000000001,57,collision,2.957461209499903,12.76,112.33500000000012,64.39,0.01,0.05,256,688,0.5300002740140949,21.33698643521218,-8.649148282327008
1123,q_learning,softmax,none,6,12,106.80000000000004,106.80000000000004,45,collision,2.9364903705524528,12.77,112.43900000000012,64.36,0.01,0.05,256,688,0.5303846873173206,21.33698643521218,-8.649148282327008
1124,q_learning,softmax,none,6,12,105.3000000000001,105.3000000000001,60,collision,2.4509155047413174,12.75,112.2590000000001,64.14,0.01,0.05,256,688,0.5305355217528757,21.419730103836983,-8.649148282327008
1125,q_learning,softmax,none,6,11,95.70000000000005,95.70000000000005,55,collision,2.560095914958977,12.77,112.44600000000013,64.29,0.01,0.05,256,688,0.5306375889580103,21.512179872347147,-8.649148282327008
1126,q_learning,softmax,none,6,10,86.30000000000004,86.30000000000004,48,collision,2.6543928300267168,12.7,111.78200000000011,63.86,0.01,0.05,256,688,0.530727171280769,21.51624303092002,-8.649148282327008
1127,q_learning,softmax,none,6,12,105.10000000000002,105.10000000000002,62,collision,2.4294893627298957,12.74,112.16100000000012,64.11,0.01,0.05,256,688,0.5308673545726147,21.227807224078752,-8.649148282327008
1128,q_learning,softmax,none,6,22,199.60000000000042,199.60000000000042,127,collision,2.3804462555240464,12.79,112.62300000000012,64.54,0.01,0.05,256,688,0.5308954752796925,21.175564782673412,-8.649148282327008
1129,q_learning,softmax,none,6,14,124.0000000000002,124.0000000000002,75,collision,2.2726100925988977,12.8,112.72900000000013,64.49,0.01,0.05,256,688,0.5309702710849319,21.175564782673412,-8.649148282327008
1130,q_learning,softmax,none,6,9,76.50000000000004,76.50000000000004,45,collision,2.3855274207537596,12.8,112.72800000000012,64.5,0.01,0.05,256,688,0.5310240619550063,21.290520683130186,-8.649148282327008
1131,q_learning,softmax,none,6,9,77.59999999999998,77.59999999999998,34,collision,2.512106580450932,12.74,112.14900000000013,64.23,0.01,0.05,256,688,0.5314229154495047,21.66384917104317,-8.649148282327008
1132,q_learning,softmax,none,6,17,151.40000000000035,151.40000000000035,104,collision,2.6172486201085423,12.83,112.98700000000012,64.94,0.01,0.05,256,688,0.5313127738042939,21.66384917104317,-8.649148282327008
1133,q_learning,softmax,none,6,13,116.50000000000009,116.50000000000009,49,collision,2.443134058140391,12.87,113.38200000000012,65.03,0.01,0.05,256,688,0.5317925047601125,21.66384917104317,-8.649148282327008
1134,q_learning,softmax,none,6,13,115.40000000000012,115.40000000000012,60,collision,2.659405355475558,12.83,112.97700000000012,65.04,0.01,0.05,256,688,0.5319635333661593,22.106541088398565,-8.649148282327008
1135,q_learning,softmax,none,6,13,114.90000000000012,114.90000000000012,65,collision,2.44405612349967,12.84,113.07100000000011,65.11,0.01,0.05,256,688,0.5321332429012489,21.83168653818592,-8.649148282327008
1136,q_learning,softmax,none,6,8,67.79999999999998,67.79999999999998,31,collision,2.4330670122544324,12.86,113.27100000000011,65.13,0.01,0.05,256,688,0.5323191534024746,21.83168653818592,-8.649148282327008
1137,q_learning,softmax,none,6,14,123.00000000000028,123.00000000000028,85,collision,3.0560243029930816,12.84,113.0580000000001,65.24,0.01,0.05,256,688,0.5322865803577428,22.664906185608196,-8.649148282327008
1138,q_learning,softmax,none,6,19,172.20000000000027,172.20000000000027,98,collision,2.634158862334609,12.82,112.90200000000011,64.78,0.01,0.05,256,688,0.5325463377401153,22.722189615374287,-8.649148282327008
1139,q_learning,softmax,none,6,13,113.30000000000024,113.30000000000024,81,collision,2.250660156332047,12.83,112.97300000000014,65.08,0.01,0.05,256,688,0.5323763831001971,22.287856453974083,-8.649148282327008
1140,q_learning,softmax,none,6,11,96.70000000000002,96.70000000000002,45,collision,2.2204267199741463,12.87,113.36700000000013,65.18,0.01,0.05,256,688,0.5325978084184256,22.4811911839903,-8.649148282327008
1141,q_learning,softmax,none,6,18,161.90000000000026,161.90000000000026,100,collision,2.700222937238578,12.89,113.55100000000014,65.36,0.01,0.05,256,688,0.5327398082923366,22.074057839462448,-8.649148282327008
1142,q_learning,softmax,none,6,11,97.40000000000006,97.40000000000006,38,collision,2.915395197344234,12.86,113.27900000000012,65.05,0.01,0.05,256,688,0.5332017690932048,22.074057839462448,-8.649148282327008
1143,q_learning,softmax,none,6,6,47.99999999999998,47.99999999999998,27,collision,3.2851248969093945,12.8,112.70200000000011,64.76,0.01,0.05,256,688,0.5333329203059313,22.074057839462448,-8.649148282327008
1144,q_learning,softmax,none,6,16,141.10000000000028,141.10000000000028,106,collision,2.276396074372331,12.93,113.92500000000011,65.66,0.01,0.05,256,688,0.5330735128806029,21.78605859118065,-8.649148282327008
1145,q_learning,softmax,none,6,11,95.90000000000005,95.90000000000005,53,collision,2.1969779318972726,12.92,113.83300000000013,65.57,0.01,0.05,256,688,0.5332388943576949,21.78605859118065,-8.649148282327008
1146,q_learning,softmax,none,6,20,183.00000000000026,183.00000000000026,91,collision,2.6647826182169227,12.91,113.73900000000012,65.5,0.01,0.05,256,688,0.5339592837989589,21.889911634667957,-8.649148282327008
1147,q_learning,softmax,none,6,10,86.70000000000007,86.70000000000007,44,collision,2.4047048010278376,12.9,113.64400000000012,65.44,0.01,0.05,256,688,0.5340932681348919,21.889911634667957,-8.784233454094307
1148,q_learning,softmax,none,6,22,200.90000000000035,200.90000000000035,114,collision,2.388625005216335,12.99,114.51100000000014,65.86,0.01,0.05,256,688,0.5344664249131582,22.53023418723524,-8.784233454094307
1149,q_learning,softmax,none,6,15,134.9000000000002,134.9000000000002,67,collision,2.625055566843055,12.95,114.14000000000013,65.53,0.01,0.05,256,688,0.5349666037039132,22.054099881805648,-8.784233454094307
1150,q_learning,softmax,none,6,18,153.00000000000026,153.00000000000026,88,collision,2.621258064326107,12.95,114.05200000000013,65.4,0.01,0.05,256,688,0.5354226221132709,22.054099881805648,-8.784233454094307
1151,q_learning,softmax,none,6,12,105.10000000000008,105.10000000000008,62,collision,2.2607656342873557,12.97,114.23500000000013,65.59,0.01,0.05,256,688,0.5353974987769284,21.667220352071816,-8.784233454094307
1152,q_learning,softmax,none,6,17,155.10000000000014,155.10000000000014,67,collision,2.9773784925628006,13.04,114.91800000000013,65.83,0.01,0.05,256,688,0.5360731460063352,21.893349393774933,-8.784233454094307
1153,q_learning,softmax,none,6,16,144.40000000000018,144.40000000000018,73,collision,2.3492277425926953,13.09,115.40100000000015,66.05,0.01,0.05,256,688,0.5364775308375532,21.9113861272625,-8.784233454094307
1154,q_learning,softmax,none,6,16,143.60000000000022,143.60000000000022,81,collision,2.0375739705719536,13.15,115.96600000000015,66.46,0.01,0.05,256,688,0.536618244672198,21.53103253533213,-8.784233454094307
1155,q_learning,softmax,none,6,15,135.00000000000017,135.00000000000017,66,collision,2.890770523579379,13.16,116.07500000000013,66.38,0.01,0.05,256,688,0.5370810571282066,21.834109068671303,-8.784233454094307
1156,q_learning,softmax,none,6,8,65.59999999999998,65.59999999999998,53,collision,2.1598966629148433,13.13,115.76200000000013,66.48,0.01,0.05,256,688,0.5367702332993699,21.671098196790933,-8.784233454094307
1157,q_learning,softmax,none,6,14,124.70000000000013,124.70000000000013,68,collision,2.488970529857701,13.18,116.23200000000016,66.83,0.01,0.05,256,688,0.5368871812098109,21.859498235555634,-8.784233454094307
1158,q_learning,softmax,none,6,9,76.20000000000005,76.20000000000005,48,collision,2.383753380740226,13.15,115.92800000000015,66.84,0.01,0.05,256,688,0.5368395544257542,21.859498235555634,-8.784233454094307
1159,q_learning,softmax,none,6,10,85.8000000000001,85.8000000000001,53,collision,2.422424863562753,13.15,115.91900000000014,66.93,0.01,0.05,256,688,0.536808771141689,21.988556376293744,-8.784233454094307
1160,q_learning,softmax,none,6,4,29.0,29.0,15,collision,2.6742669560696806,13.09,115.33000000000014,66.76,0.01,0.05,256,688,0.5367669118584703,21.988556376293744,-8.784233454094307
1161,q_learning,softmax,none,6,19,172.8000000000003,172.8000000000003,92,collision,2.8479162333770427,13.13,115.73800000000014,66.72,0.01,0.05,256,688,0.5370722948623151,21.856147514577838,-8.784233454094307
1162,q_learning,softmax,none,6,17,154.2000000000002,154.2000000000002,76,collision,2.5096602787566775,13.19,116.33100000000015,66.85,0.01,0.05,256,688,0.53745836779629,21.606881103138917,-8.784233454094307
1163,q_learning,softmax,none,6,18,164.80000000000013,164.80000000000013,71,collision,2.9401254990597425,13.23,116.73500000000017,66.85,0.01,0.05,256,688,0.5381651935154431,22.620072363513337,-8.784233454094307
1164,q_learning,softmax,none,6,15,135.20000000000013,135.20000000000013,64,collision,2.4008672616574898,13.2,116.44500000000016,66.72,0.01,0.05,256,688,0.5385514065940971,22.335168209425735,-8.784233454094307
1165,q_learning,softmax,none,6,9,77.59999999999998,77.59999999999998,34,collision,2.9519230179214415,13.17,116.17000000000014,66.44,0.01,0.05,256,688,0.5387124040558474,22.085094968436216,-8.784233454094307
1166,q_learning,softmax,none,6,16,144.60000000000016,144.60000000000016,71,collision,2.518662297859884,13.23,116.76000000000015,66.6,0.01,0.05,256,688,0.5391019076058582,22.065622133884474,-8.784233454094307
1167,q_learning,softmax,none,6,10,85.70000000000009,85.70000000000009,54,collision,2.189021203888897,13.18,116.26700000000017,66.48,0.01,0.05,256,688,0.5389491961282472,22.065622133884474,-8.784233454094307
1168,q_learning,softmax,none,6,12,103.40000000000019,103.40000000000019,79,collision,2.628359956405835,13.13,115.88700000000016,66.24,0.01,0.05,256,688,0.5384315332226884,21.69819505465733,-8.784233454094307
1169,q_learning,softmax,none,6,9,75.40000000000009,75.40000000000009,56,collision,3.061284639526437,13.11,115.69100000000014,66.18,0.01,0.05,256,688,0.5382020693113053,21.81701838034271,-8.784233454094307
1170,q_learning,softmax,none,6,13,116.80000000000005,116.80000000000005,46,collision,2.6075812797467606,13.13,115.92200000000011,65.89,0.01,0.05,256,688,0.5388091781805837,22.062443582250662,-8.784233454094307
1171,q_learning,softmax,none,6,21,191.8000000000003,191.8000000000003,104,collision,2.7956087055998764,13.23,116.88500000000013,66.36,0.01,0.05,256,688,0.5392611690141657,22.099071986994623,-8.784233454094307
1172,q_learning,softmax,none,6,11,95.50000000000009,95.50000000000009,57,collision,2.7968682727590393,13.17,116.31300000000014,66.02,0.01,0.05,256,688,0.5393779923396885,22.099071986994623,-8.784233454094307
1173,q_learning,softmax,none,6,17,153.50000000000026,153.50000000000026,83,collision,2.1808147923167764,13.27,117.27300000000014,66.52,0.01,0.05,256,688,0.5394377828843738,22.670267085094395,-8.784233454094307
1174,q_learning,softmax,none,6,16,142.9000000000002,142.9000000000002,88,collision,2.429186785174919,13.33,117.83600000000013,66.95,0.01,0.05,256,688,0.5395108919911318,22.507654071655043,-8.784233454094307
1175,q_learning,softmax,none,6,9,77.70000000000002,77.70000000000002,33,collision,3.3277416677624134,13.29,117.47400000000015,66.53,0.01,0.05,256,688,0.5397787204395877,22.507654071655043,-8.784233454094307
1176,q_learning,softmax,none,6,12,104.8000000000001,104.8000000000001,65,collision,2.4502890733899902,13.33,117.83700000000013,66.94,0.01,0.05,256,688,0.5397412738005599,22.507654071655043,-8.784233454094307
1177,q_learning,softmax,none,6,13,114.50000000000017,114.50000000000017,69,collision,2.8261430287994407,13.3,117.55000000000013,66.78,0.01,0.05,256,688,0.5397937694766489,22.319827499718475,-8.784233454094307
1178,q_learning,softmax,none,6,14,124.70000000000016,124.70000000000016,68,collision,2.4733927195487975,13.3,117.57400000000014,66.54,0.01,0.05,256,688,0.5400274381325578,22.319827499718475,-8.784233454094307
1179,q_learning,softmax,none,6,18,162.00000000000028,162.00000000000028,99,collision,2.6320816887333804,13.33,117.85300000000014,66.78,0.01,0.05,256,688,0.5401735340823531,22.792159528457177,-8.784233454094307
1180,q_learning,softmax,none,6,15,133.90000000000015,133.90000000000015,77,collision,2.6068873328258237,13.28,117.35300000000014,66.73,0.01,0.05,256,688,0.540330207700492,22.349083499449147,-8.905810108684877
1181,q_learning,softmax,none,6,15,134.80000000000015,134.80000000000015,68,collision,3.011571321555079,13.27,117.27600000000012,66.49,0.01,0.05,256,688,0.5404889830842449,21.897443821330146,-8.905810108684877
1182,q_learning,softmax,none,6,22,199.30000000000044,199.30000000000044,130,collision,2.861319496904093,13.35,118.03200000000014,67.01,0.01,0.05,256,688,0.5405632126998123,22.46629291748226,-8.905810108684877
1183,q_learning,softmax,none,6,16,144.50000000000026,144.50000000000026,72,collision,2.4483378171702688,13.36,118.23700000000014,66.98,0.01,0.05,256,688,0.5409934087299196,22.46629291748226,-8.905810108684877
1184,q_learning,softmax,none,6,9,77.1,77.1,39,collision,2.3808488999024435,13.33,117.97800000000014,66.54,0.01,0.05,256,688,0.541013607761688,22.154446655211167,-8.905810108684877
1185,q_learning,softmax,none,6,14,123.6000000000002,123.6000000000002,79,collision,2.3253031735950818,13.34,118.07200000000013,66.61,0.01,0.05,256,688,0.5410118682013131,22.154446655211167,-8.905810108684877
1186,q_learning,softmax,none,6,17,142.20000000000024,142.20000000000024,95,collision,3.038074125420173,13.34,117.95700000000015,66.75,0.01,0.05,256,688,0.5407774435789962,22.253526058193966,-8.905810108684877
1187,q_learning,softmax,none,6,12,105.70000000000009,105.70000000000009,56,collision,2.543780792428677,13.35,118.06100000000016,66.72,0.01,0.05,256,688,0.5408942894400051,22.660564870555017,-8.905810108684877
1188,q_learning,softmax,none,6,8,67.80000000000001,67.80000000000001,31,collision,2.882987692353638,13.39,118.45100000000015,66.86,0.01,0.05,256,688,0.5412123954457463,22.660564870555017,-8.905810108684877
1189,q_learning,softmax,none,6,10,86.40000000000002,86.40000000000002,47,collision,1.7657370437610704,13.43,118.83300000000013,67.08,0.01,0.05,256,688,0.5412509832621026,22.490086337953144,-8.905810108684877
1190,q_learning,softmax,none,6,21,192.50000000000028,192.50000000000028,97,collision,2.419029486462904,13.5,119.51600000000015,67.32,0.01,0.05,256,688,0.5417794547580707,22.490086337953144,-8.905810108684877
1191,q_learning,softmax,none,6,7,58.599999999999994,58.599999999999994,22,collision,3.888871673288804,13.47,119.24200000000012,67.03,0.01,0.05,256,688,0.542010858663599,22.490086337953144,-8.905810108684877
1192,q_learning,softmax,none,6,14,124.5000000000002,124.5000000000002,70,collision,2.6026177086411066,13.54,119.90700000000015,67.45,0.01,0.05,256,688,0.5420087644684611,22.490086337953144,-8.905810108684877
1193,q_learning,softmax,none,6,13,113.8000000000001,113.8000000000001,76,collision,2.2834462201671104,13.5,119.51700000000014,67.31,0.01,0.05,256,688,0.5416781193871784,22.142960044934178,-8.905810108684877
1194,q_learning,softmax,none,6,18,162.30000000000027,162.30000000000027,96,collision,2.5144749540634637,13.61,120.57100000000015,67.88,0.01,0.05,256,688,0.5417516299981495,21.962307058766417,-8.905810108684877
1195,q_learning,softmax,none,6,4,28.199999999999974,28.199999999999974,23,collision,2.9588076573825806,13.48,119.32600000000015,67.2,0.01,0.05,256,688,0.5415676568055926,21.962307058766417,-8.905810108684877
1196,q_learning,softmax,none,6,7,57.29999999999998,57.29999999999998,35,collision,2.4215542930118534,13.43,118.84900000000015,66.92,0.01,0.05,256,688,0.5414594064216005,21.962307058766417,-8.905810108684877
1197,q_learning,softmax,none,6,15,132.60000000000028,132.60000000000028,90,collision,2.6555696323350597,13.45,119.03800000000015,67.05,0.01,0.05,256,688,0.5412365385565391,22.170120972277026,-8.905810108684877
1198,q_learning,softmax,none,6,13,115.70000000000013,115.70000000000013,57,collision,2.097655022588573,13.55,120.00700000000013,67.46,0.01,0.05,256,688,0.5415031539376546,22.29965798444927,-8.905810108684877
1199,q_learning,softmax,none,6,18,164.80000000000015,164.80000000000015,71,collision,2.80982864048403,13.6,120.49700000000013,67.61,0.01,0.05,256,688,0.5422655536694142,21.98530392959121,-8.905810108684877
1200,q_learning,softmax,none,6,12,106.00000000000003,106.00000000000003,53,collision,2.5770165313880287,13.57,120.21200000000013,67.43,0.01,0.05,256,688,0.5425945715773336,22.027365274097992,-8.905810108684877
1201,q_learning,softmax,none,6,9,77.20000000000002,77.20000000000002,38,collision,2.383299281110382,13.47,119.25900000000014,66.86,0.01,0.05,256,688,0.5427116979991229,22.017540173199187,-8.905810108684877
