episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
870,q_learning,epsilon_greedy,potential,6,1,-1.700000000000001,-1.3499999999999996,19,collision,2.174253906288599,2.42,12.622999999999996,19.19,0.41876922342177453,0.05,164,415,0.1608127208871287,12.813693748407902,-8.118191721971664
871,q_learning,epsilon_greedy,potential,6,1,-1.1999999999999993,-0.9600000000000009,14,collision,3.062811941728564,2.41,12.527999999999993,19.13,0.41835045419835276,0.05,164,415,0.1611354288328811,12.73306837815429,-8.118191721971664
872,q_learning,epsilon_greedy,potential,6,1,-2.0999999999999943,-1.5700000000000056,23,collision,3.0968620641610456,2.41,12.513999999999994,19.27,0.4179321037441544,0.05,164,415,0.16162869236595148,12.656974276413358,-8.118191721971664
873,q_learning,epsilon_greedy,potential,6,1,-2.699999999999994,-1.0900000000000034,29,collision,1.522163248305806,2.42,12.589999999999993,19.52,0.41751417164041027,0.05,164,415,0.1618627935476176,12.656974276413358,-8.118191721971664
874,q_learning,epsilon_greedy,potential,6,0,-10.5,-10.38,6,collision,2.4556176941778323,2.37,12.120999999999995,19.16,0.41709665746876984,0.05,164,415,0.1619810591584684,12.656974276413358,-8.118191721971664
875,q_learning,epsilon_greedy,potential,6,1,-0.5,-0.3800000000000008,7,collision,2.0465269922202673,2.33,11.747999999999996,18.85,0.4166795608113011,0.05,164,415,0.1620525955228298,12.578670550570735,-8.118191721971664
876,q_learning,epsilon_greedy,potential,6,3,19.099999999999994,19.21,13,collision,2.29471490736833,2.32,11.660999999999994,18.71,0.41626288125048977,0.05,164,415,0.1622430078987853,12.547079739419386,-8.118191721971664
877,q_learning,epsilon_greedy,potential,6,0,-10.2,-10.32,3,collision,3.3888339341895337,2.31,11.562999999999995,18.68,0.41584661836923925,0.05,164,415,0.1623257431022567,12.547079739419386,-8.118191721971664
878,q_learning,epsilon_greedy,potential,6,1,-0.4999999999999982,-0.5700000000000003,7,collision,2.455046781442589,2.32,11.659999999999993,18.72,0.41543077175087,0.05,164,415,0.16243911221817878,12.547079739419386,-8.118191721971664
879,q_learning,epsilon_greedy,potential,6,2,9.399999999999995,9.499999999999996,9,collision,2.2265164292783783,2.34,11.861999999999997,18.72,0.41501534097911913,0.05,164,415,0.16254448861934737,12.547079739419386,-8.118191721971664
880,q_learning,epsilon_greedy,potential,6,4,25.49999999999998,27.699999999999996,50,collision,2.2235321400877086,2.35,11.939999999999996,18.95,0.41460032563814003,0.05,164,415,0.16318370232990626,12.932238369886154,-8.118191721971664
881,q_learning,epsilon_greedy,potential,6,1,-1.099999999999996,-0.610000000000003,13,collision,2.266422270100675,2.34,11.837999999999997,18.96,0.4141857253125019,0.05,164,415,0.1633308381292086,12.932238369886154,-8.118191721971664
882,q_learning,epsilon_greedy,potential,6,4,26.599999999999966,28.19,39,collision,2.123725986148444,2.35,11.922999999999996,19.12,0.41377153958718943,0.05,164,415,0.1638150969409729,12.932238369886154,-8.118191721971664
883,q_learning,epsilon_greedy,potential,6,1,-0.3000000000000007,-0.3199999999999985,5,collision,1.5700856030239103,2.34,11.860999999999997,18.73,0.4133577680476022,0.05,164,415,0.16386923508491227,12.932238369886154,-8.118191721971664
884,q_learning,epsilon_greedy,potential,6,3,18.69999999999999,19.22,17,collision,3.4464603517260963,2.37,12.159999999999995,18.77,0.4129444102795546,0.05,164,415,0.1642545382828546,12.932238369886154,-8.118191721971664
885,q_learning,epsilon_greedy,potential,6,2,8.799999999999994,9.080000000000004,15,collision,2.8090428718462483,2.39,12.358999999999995,18.8,0.412531465869275,0.05,164,415,0.1645952776745175,13.040108054880058,-8.118191721971664
886,q_learning,epsilon_greedy,potential,6,3,18.39999999999999,18.919999999999995,20,collision,2.0252082075361235,2.39,12.355999999999996,18.83,0.41211893440340575,0.05,164,415,0.16487149681837313,13.040108054880058,-8.118191721971664
887,q_learning,epsilon_greedy,potential,6,5,36.499999999999964,37.72000000000002,41,collision,2.8774723160371085,2.44,12.823999999999996,19.2,0.41170681546900234,0.05,165,416,0.16547192861140478,13.188562856532744,-8.118191721971664
888,q_learning,epsilon_greedy,potential,6,3,18.099999999999998,18.74,23,collision,2.798934321014084,2.44,12.839999999999993,19.04,0.41129510865353336,0.05,165,416,0.16585292273046712,13.083147855919353,-8.118191721971664
889,q_learning,epsilon_greedy,potential,6,3,19.599999999999998,19.479999999999997,8,collision,3.5905897111970897,2.44,12.849999999999996,18.94,0.41088381354487985,0.05,165,417,0.1660194138201276,12.992990745047873,-8.118191721971664
890,q_learning,epsilon_greedy,potential,6,4,27.799999999999997,28.5,27,collision,2.592405368464756,2.47,13.134999999999993,19.12,0.410472929731335,0.05,165,417,0.16646008288798356,12.92380669535738,-8.118191721971664
891,q_learning,epsilon_greedy,potential,6,7,55.69999999999996,56.85000000000001,51,collision,3.3654257637360154,2.51,13.508999999999991,19.42,0.41006245680160364,0.05,167,421,0.16728873412809112,13.041982675585672,-8.118191721971664
892,q_learning,epsilon_greedy,potential,6,0,-10.2,-9.93,3,collision,1.8843457101706018,2.48,13.235999999999992,19.12,0.40965239434480205,0.05,167,421,0.16731059610037935,13.041982675585672,-8.118191721971664
893,q_learning,epsilon_greedy,potential,6,0,-11.1,-10.870000000000001,12,collision,2.243743985330654,2.45,12.933999999999994,19.11,0.40924274195045723,0.05,167,421,0.16749906219179422,13.041982675585672,-8.118191721971664
894,q_learning,epsilon_greedy,potential,6,5,38.59999999999999,38.77,20,collision,3.399277872891328,2.47,13.131999999999994,19.15,0.40883349920850676,0.05,168,422,0.16795053646793937,13.041982675585672,-8.118191721971664
895,q_learning,epsilon_greedy,potential,6,1,-1.1999999999999993,-1.1099999999999994,14,collision,2.969343529107432,2.47,13.122999999999992,19.24,0.40842466570929825,0.05,168,422,0.1681680284503767,13.041982675585672,-8.118191721971664
896,q_learning,epsilon_greedy,potential,6,1,-0.5999999999999979,-0.5500000000000007,8,collision,2.6879826968654355,2.45,12.939999999999996,19.05,0.40801624104358897,0.05,168,422,0.16828313217698962,13.041982675585672,-8.118191721971664
897,q_learning,epsilon_greedy,potential,6,1,-0.6999999999999993,-0.75,9,collision,2.405512636737429,2.45,12.937999999999994,19.07,0.4076082248025454,0.05,168,422,0.16843303859177217,12.994868322692684,-8.118191721971664
898,q_learning,epsilon_greedy,potential,6,6,48.69999999999999,49.260000000000005,20,collision,3.0133898155470487,2.48,13.240999999999996,19.07,0.4072006165777428,0.05,169,423,0.16882896654461552,12.994868322692684,-8.118191721971664
899,q_learning,epsilon_greedy,potential,6,2,8.499999999999996,8.840000000000002,18,collision,3.3446940253430135,2.49,13.363999999999997,18.85,0.4067934159611651,0.05,169,423,0.16926264972417407,12.994868322692684,-8.118191721971664
900,q_learning,epsilon_greedy,potential,6,0,-10.2,-9.93,3,collision,1.9078735740914052,2.44,12.880999999999995,18.63,0.4063866225452039,0.05,169,423,0.16928054396041067,12.994868322692684,-8.118191721971664
901,q_learning,epsilon_greedy,potential,6,0,-10.6,-10.0,7,collision,1.7427063520486497,2.39,12.385999999999994,18.53,0.4059802359226587,0.05,169,423,0.16934716299524957,12.994868322692684,-8.118191721971664
902,q_learning,epsilon_greedy,potential,6,1,-0.1999999999999993,-0.19000000000000128,4,collision,2.5087074132804856,2.4,12.487999999999992,18.52,0.40557425568673605,0.05,169,423,0.16940104865919534,12.944349342374542,-8.118191721971664
903,q_learning,epsilon_greedy,potential,6,2,9.299999999999997,9.529999999999998,10,collision,4.090483340235669,2.42,12.705999999999992,18.36,0.40516868143104934,0.05,169,423,0.16969819774451514,12.944349342374542,-8.118191721971664
904,q_learning,epsilon_greedy,potential,6,2,8.99999999999999,9.360000000000001,13,collision,3.2684053659057244,2.43,12.800999999999995,18.42,0.4047635127496183,0.05,169,423,0.16999068508062135,12.944349342374542,-8.118191721971664
905,q_learning,epsilon_greedy,potential,6,0,-11.6,-10.340000000000002,17,collision,2.1808790732545207,2.4,12.517999999999994,18.22,0.4043587492368687,0.05,169,423,0.17019745677466383,12.944349342374542,-8.118191721971664
906,q_learning,epsilon_greedy,potential,6,3,18.799999999999997,19.230000000000004,16,collision,2.437151760213715,2.41,12.611999999999993,18.29,0.4039543904876318,0.05,169,423,0.17044504358749135,12.944844364700359,-8.118191721971664
907,q_learning,epsilon_greedy,potential,6,1,-0.5,-0.3500000000000014,7,collision,2.9952527132006157,2.42,12.714999999999993,18.27,0.4035504360971442,0.05,169,423,0.1706156715903592,12.944844364700359,-8.118191721971664
908,q_learning,epsilon_greedy,potential,6,1,-1.0,-0.9000000000000021,12,collision,2.684613131967923,2.39,12.422999999999995,18.16,0.40314688566104706,0.05,169,423,0.1708141669316107,12.944844364700359,-8.118191721971664
909,q_learning,epsilon_greedy,potential,6,3,17.499999999999993,18.280000000000005,29,collision,2.024881484004625,2.41,12.603999999999994,18.37,0.402743738775386,0.05,169,423,0.17114456415438828,12.944844364700359,-8.118191721971664
910,q_learning,epsilon_greedy,potential,6,1,-1.9000000000000004,-1.4400000000000013,21,collision,2.5800393547178637,2.41,12.594999999999994,18.46,0.4023409950366106,0.05,169,423,0.17149481276111378,12.944844364700359,-8.118191721971664
911,q_learning,epsilon_greedy,potential,6,2,9.299999999999997,9.46,10,collision,3.007750490717118,2.4,12.514999999999993,18.25,0.401938654041574,0.05,169,423,0.17170144454411038,13.165700813973425,-8.118191721971664
912,q_learning,epsilon_greedy,potential,6,2,6.699999999999996,8.110000000000001,36,collision,2.3704370041961527,2.41,12.585999999999995,18.55,0.4015367153875324,0.05,169,423,0.172284156674683,13.165700813973425,-8.118191721971664
913,q_learning,epsilon_greedy,potential,6,4,26.19999999999996,27.94,43,collision,2.651932150381732,2.44,12.858999999999995,18.85,0.4011351786721449,0.05,169,425,0.17289249240111718,13.165700813973425,-8.118191721971664
914,q_learning,epsilon_greedy,potential,6,4,27.599999999999973,28.65000000000001,29,collision,2.387083302772596,2.48,13.237999999999994,19.1,0.40073404349347275,0.05,169,425,0.17327568670086535,13.165700813973425,-8.118191721971664
915,q_learning,epsilon_greedy,potential,6,2,8.200000000000003,9.199999999999998,21,collision,2.5465617210722535,2.46,13.035999999999996,19.1,0.40033330944997925,0.05,169,425,0.17356584187702376,13.328543609091772,-8.118191721971664
916,q_learning,epsilon_greedy,potential,6,0,-10.4,-10.450000000000001,5,collision,2.4259388266891087,2.37,12.169999999999993,18.67,0.39993297614052925,0.05,169,425,0.17365391992999943,13.328543609091772,-8.118191721971664
917,q_learning,epsilon_greedy,potential,6,6,46.099999999999966,47.19,46,collision,3.2994028945489444,2.42,12.635999999999992,19.06,0.3995330431643887,0.05,169,426,0.1746096710252433,13.328543609091772,-8.118191721971664
918,q_learning,epsilon_greedy,potential,6,1,-2.199999999999992,-1.1100000000000065,24,collision,1.9591660405464493,2.4,12.457999999999993,18.82,0.39913351012122433,0.05,169,426,0.1748406341204148,13.328543609091772,-8.118191721971664
919,q_learning,epsilon_greedy,potential,6,3,18.300000000000004,19.18,21,collision,2.7700706330208154,2.41,12.557999999999993,18.83,0.3987343766111031,0.05,169,426,0.17526319108479083,13.554306343320578,-8.118191721971664
920,q_learning,epsilon_greedy,potential,6,2,7.199999999999989,8.209999999999996,31,collision,2.02052940417738,2.4,12.452999999999996,18.87,0.398335642234492,0.05,169,426,0.17556540224229064,13.359088891139416,-8.118191721971664
921,q_learning,epsilon_greedy,potential,6,0,-11.0,-10.73,11,collision,3.24459804226058,2.39,12.350999999999994,18.88,0.3979373065922575,0.05,169,426,0.17583408418172086,13.359088891139416,-8.118191721971664
922,q_learning,epsilon_greedy,potential,6,8,66.40000000000002,67.99000000000001,45,collision,2.87943803898608,2.45,12.928999999999997,19.16,0.39753936928566525,0.05,170,427,0.1765683555436194,13.600810967547966,-8.118191721971664
923,q_learning,epsilon_greedy,potential,6,5,37.999999999999986,38.44999999999999,26,collision,3.2691605980107363,2.49,13.329999999999995,19.19,0.3971418299163796,0.05,171,428,0.17698936459671666,13.600810967547966,-8.118191721971664
924,q_learning,epsilon_greedy,potential,6,4,28.399999999999984,29.009999999999998,21,collision,2.5204344515904413,2.5,13.434999999999995,19.15,0.3967446880864632,0.05,171,428,0.17721501033516665,13.600810967547966,-8.118191721971664
925,q_learning,epsilon_greedy,potential,6,4,27.49999999999998,28.68,30,collision,2.736649855256387,2.53,13.721999999999996,19.31,0.3963479433983767,0.05,171,428,0.17763684063369115,13.458062268035793,-8.118191721971664
926,q_learning,epsilon_greedy,potential,6,0,-10.8,-10.34,9,collision,2.235082072193034,2.5,13.443999999999994,19.06,0.3959515954549783,0.05,171,428,0.1777745729520639,13.458062268035793,-8.118191721971664
927,q_learning,epsilon_greedy,potential,6,3,18.399999999999984,18.799999999999997,20,collision,3.482378918753092,2.53,13.729999999999995,19.23,0.39555564385952335,0.05,172,429,0.178157488362905,13.458062268035793,-8.118191721971664
928,q_learning,epsilon_greedy,potential,6,3,16.89999999999997,17.950000000000003,35,collision,3.1018324041887713,2.54,13.802999999999992,19.51,0.39516008821566384,0.05,172,429,0.1787600343002199,13.540334982607284,-8.118191721971664
929,q_learning,epsilon_greedy,potential,6,2,9.400000000000002,9.479999999999995,9,collision,2.367855996516903,2.53,13.712999999999992,19.4,0.3947649281274482,0.05,172,429,0.17888330683904183,13.540334982607284,-8.118191721971664
930,q_learning,epsilon_greedy,potential,6,0,-10.3,-9.93,4,collision,1.696648967795443,2.52,13.629999999999995,19.22,0.3943701631993207,0.05,172,429,0.17892937881084445,13.540334982607284,-8.118191721971664
931,q_learning,epsilon_greedy,potential,6,8,65.89999999999999,66.98000000000002,50,collision,3.4299710136339776,2.6,14.391999999999994,19.68,0.3939757930361214,0.05,172,429,0.17980581657947584,13.540334982607284,-8.118191721971664
932,q_learning,epsilon_greedy,potential,6,7,56.59999999999998,57.86000000000002,42,collision,3.156748901395677,2.67,15.070999999999994,19.96,0.3935818172430853,0.05,173,431,0.18046713455495433,13.839984875185154,-8.118191721971664
933,q_learning,epsilon_greedy,potential,6,3,18.299999999999997,18.659999999999997,21,collision,2.7396955382878097,2.66,14.977999999999993,19.88,0.3931882354258422,0.05,173,431,0.1808912057290045,13.839984875185154,-8.118191721971664
934,q_learning,epsilon_greedy,potential,6,2,8.599999999999994,9.34,17,collision,2.2587631737296086,2.66,14.974999999999993,19.91,0.39279504719041636,0.05,173,431,0.18114237895999216,13.839984875185154,-8.118191721971664
935,q_learning,epsilon_greedy,potential,6,0,-12.0,-11.41,21,collision,2.4762497900402,2.65,14.874999999999991,19.9,0.39240225214322594,0.05,173,431,0.1815433656837536,13.771784950809229,-8.118191721971664
936,q_learning,epsilon_greedy,potential,6,5,38.59999999999999,39.04,20,collision,3.2078806065517713,2.69,15.263999999999992,20.05,0.39200984989108273,0.05,173,431,0.18196295378362257,13.885672509595425,-8.118191721971664
937,q_learning,epsilon_greedy,potential,6,1,-1.099999999999996,-0.7400000000000038,13,collision,1.7598615815956102,2.66,14.970999999999993,19.95,0.39161784004119166,0.05,173,431,0.1820388268045184,13.931286313567956,-8.118191721971664
938,q_learning,epsilon_greedy,potential,6,3,18.799999999999997,19.339999999999996,16,collision,3.0746880187083736,2.67,15.088999999999993,19.78,0.39122622220115044,0.05,173,431,0.18237606794454672,13.931286313567956,-8.118191721971664
939,q_learning,epsilon_greedy,potential,6,3,17.399999999999984,17.97,30,collision,2.586664801108621,2.68,15.174999999999994,19.93,0.3908349959789493,0.05,173,431,0.18283580373030173,13.794814232590117,-8.118191721971664
940,q_learning,epsilon_greedy,potential,6,2,8.799999999999986,9.030000000000001,15,collision,3.0809141836794263,2.68,15.180999999999994,19.87,0.3904441609829703,0.05,173,431,0.18316169952105507,13.968169146254155,-8.118191721971664
941,q_learning,epsilon_greedy,potential,6,3,18.09999999999998,18.830000000000005,23,collision,2.5523992072206934,2.68,15.17499999999999,19.93,0.3900537168219873,0.05,173,431,0.1835055000341311,13.968169146254155,-8.118191721971664
942,q_learning,epsilon_greedy,potential,6,3,17.299999999999976,18.439999999999998,31,collision,2.911384496169203,2.66,14.973999999999991,19.92,0.3896636631051653,0.05,174,432,0.18382301103652365,14.108508729697684,-8.118191721971664
943,q_learning,epsilon_greedy,potential,6,1,-1.9999999999999982,-1.3500000000000032,22,collision,2.545733289959682,2.62,14.57599999999999,19.86,0.38927399944206015,0.05,174,432,0.1842482449620946,14.108508729697684,-8.118191721971664
944,q_learning,epsilon_greedy,potential,6,1,-0.8999999999999968,-0.7300000000000022,11,collision,2.7437027985354248,2.6,14.380999999999993,19.79,0.3888847254426181,0.05,174,432,0.1844522732891438,14.108508729697684,-8.118191721971664
945,q_learning,epsilon_greedy,potential,6,2,8.49999999999999,9.340000000000003,18,collision,2.4933813974447125,2.58,14.179999999999993,19.78,0.38849584071717547,0.05,174,432,0.18467463728621733,14.108508729697684,-8.118191721971664
946,q_learning,epsilon_greedy,potential,6,0,-10.5,-10.280000000000001,6,collision,3.3229660329819666,2.53,13.688999999999991,19.64,0.3881073448764583,0.05,174,432,0.18478490049526916,14.108508729697684,-8.118191721971664
947,q_learning,epsilon_greedy,potential,6,1,-0.6999999999999993,-0.3899999999999988,9,collision,2.3663484109127615,2.49,13.304999999999993,19.44,0.3877192375315819,0.05,174,432,0.18492621032468862,14.108508729697684,-8.118191721971664
948,q_learning,epsilon_greedy,potential,6,1,-1.1999999999999975,-0.7200000000000006,14,collision,2.48203453728613,2.46,13.024999999999993,19.21,0.3873315182940503,0.05,174,432,0.18515388858168488,14.108508729697684,-8.118191721971664
949,q_learning,epsilon_greedy,potential,6,5,37.199999999999974,38.4,34,collision,2.4447048117944217,2.5,13.405999999999992,19.44,0.38694418677575626,0.05,174,432,0.18552252613914874,14.108508729697684,-8.118191721971664
950,q_learning,epsilon_greedy,potential,6,0,-10.6,-10.52,7,collision,3.886845613482033,2.48,13.216999999999995,19.31,0.3865572425889805,0.05,174,432,0.18573748488877562,14.108508729697684,-8.118191721971664
951,q_learning,epsilon_greedy,potential,6,1,-0.5999999999999996,-0.34000000000000163,8,collision,1.8006896471346268,2.44,12.838999999999997,19.05,0.38617068534639154,0.05,174,432,0.18583394726313407,14.108508729697684,-8.118191721971664
952,q_learning,epsilon_greedy,potential,6,1,-0.5,-0.23999999999999844,7,collision,2.3878982105258455,2.41,12.558999999999996,18.82,0.38578451466104513,0.05,174,432,0.1858783719836209,14.108508729697684,-8.118191721971664
953,q_learning,epsilon_greedy,potential,6,0,-10.3,-10.13,4,collision,2.3175509733093453,2.38,12.265999999999996,18.72,0.3853987301463841,0.05,174,432,0.1859170380582346,14.108508729697684,-8.118191721971664
954,q_learning,epsilon_greedy,potential,6,4,28.09999999999998,28.420000000000012,24,collision,3.2941971744596716,2.35,11.986999999999997,18.48,0.3850133314162377,0.05,174,432,0.18628994975318366,14.108508729697684,-8.118191721971664
955,q_learning,epsilon_greedy,potential,6,0,-10.4,-10.37,5,collision,1.9611398501576247,2.33,11.789999999999994,18.43,0.3846283180848215,0.05,174,432,0.18635153768645532,14.108508729697684,-8.20978213587308
956,q_learning,epsilon_greedy,potential,6,2,7.499999999999989,8.700000000000001,28,collision,2.113653929529958,2.34,11.868999999999993,18.65,0.3842436897667367,0.05,174,432,0.1866909299644783,14.108508729697684,-8.20978213587308
957,q_learning,epsilon_greedy,potential,6,3,17.699999999999974,18.24,27,collision,3.8964022404472924,2.36,12.055999999999992,18.8,0.3838594460769699,0.05,175,433,0.18721253024123286,14.108508729697684,-8.20978213587308
958,q_learning,epsilon_greedy,potential,6,0,-11.4,-10.72,15,collision,2.2991014832943493,2.29,11.368999999999994,18.6,0.38347558663089293,0.05,175,433,0.18742309824799355,14.108508729697684,-8.20978213587308
959,q_learning,epsilon_greedy,potential,6,1,-0.7999999999999989,-0.5399999999999991,10,collision,2.3692107813893437,2.28,11.265999999999995,18.62,0.38309211104426205,0.05,175,433,0.18757594791811502,14.108508729697684,-8.20978213587308
960,q_learning,epsilon_greedy,potential,6,1,-0.40000000000000036,-0.1999999999999993,6,collision,2.7304857432166463,2.28,11.265999999999993,18.62,0.3827090189332178,0.05,175,433,0.18762354266705572,14.108508729697684,-8.20978213587308
961,q_learning,epsilon_greedy,potential,6,0,-11.2,-10.440000000000001,13,collision,2.565151774669794,2.25,10.975999999999992,18.49,0.38232630991428457,0.05,175,433,0.18784729699320887,14.108508729697684,-8.20978213587308
962,q_learning,epsilon_greedy,potential,6,3,19.700000000000003,19.669999999999998,7,collision,4.55393434961919,2.26,11.084999999999994,18.41,0.38194398360437026,0.05,175,434,0.1880732658597849,14.108508729697684,-8.20978213587308
963,q_learning,epsilon_greedy,potential,6,0,-10.5,-10.180000000000001,6,collision,2.253931641005527,2.24,10.890999999999995,18.33,0.3815620396207659,0.05,175,434,0.1881643153325077,14.108508729697684,-8.20978213587308
964,q_learning,epsilon_greedy,potential,6,3,17.999999999999993,18.14,24,collision,3.128751441764394,2.23,10.787999999999993,18.35,0.38118047758114515,0.05,176,435,0.18861745076443814,14.108508729697684,-8.20978213587308
965,q_learning,epsilon_greedy,potential,6,6,48.09999999999999,48.78000000000001,26,collision,3.2254647128864793,2.28,11.271999999999993,18.56,0.380799297103564,0.05,177,436,0.1890870311510359,14.049602431710507,-8.20978213587308
966,q_learning,epsilon_greedy,potential,6,0,-10.4,-10.35,5,collision,3.1019608795220948,2.24,10.87599999999999,18.48,0.3804184978064605,0.05,177,436,0.189204755299513,14.049602431710507,-8.20978213587308
967,q_learning,epsilon_greedy,potential,6,0,-10.5,-9.98,6,collision,1.8592194193049996,2.19,10.38199999999999,18.37,0.380038079308654,0.05,177,436,0.18928223236294506,14.049602431710507,-8.20978213587308
968,q_learning,epsilon_greedy,potential,6,1,-0.5999999999999979,-0.3100000000000023,8,collision,2.6993597415763224,2.14,9.902999999999993,18.11,0.3796580412293454,0.05,177,436,0.18939303798805293,14.049602431710507,-8.20978213587308
969,q_learning,epsilon_greedy,potential,6,0,-10.4,-9.89,5,collision,1.6049787665132125,2.13,9.800999999999993,18.12,0.379278383188116,0.05,177,436,0.18942289630076248,14.049602431710507,-8.20978213587308
970,q_learning,epsilon_greedy,potential,6,2,7.999999999999993,9.07,23,collision,1.9087671823655554,2.14,9.897999999999994,18.16,0.3788991048049279,0.05,177,436,0.1896174185235117,14.049602431710507,-8.20978213587308
971,q_learning,epsilon_greedy,potential,6,2,9.200000000000003,9.129999999999999,11,collision,2.842223963603285,2.15,10.001999999999994,18.13,0.37852020570012296,0.05,177,436,0.1898212699603287,14.049602431710507,-8.20978213587308
972,q_learning,epsilon_greedy,potential,6,0,-10.4,-9.99,5,collision,1.8500027031745563,2.14,9.918999999999995,17.95,0.37814168549442284,0.05,177,436,0.18985633684601777,14.049602431710507,-8.20978213587308
973,q_learning,epsilon_greedy,potential,6,1,-0.5999999999999979,-0.27000000000000135,8,collision,2.126761888742122,2.14,9.939999999999992,17.74,0.3777635438089284,0.05,177,436,0.18989161982074906,14.049602431710507,-8.20978213587308
974,q_learning,epsilon_greedy,potential,6,4,26.99999999999997,27.96000000000001,35,collision,2.7884216195820795,2.18,10.314999999999992,18.03,0.3773857802651195,0.05,178,438,0.19023284099045856,14.049602431710507,-8.20978213587308
975,q_learning,epsilon_greedy,potential,6,9,77.20000000000002,78.23999999999998,38,collision,2.8271559409005347,2.26,11.091999999999993,18.34,0.37700839448485435,0.05,178,438,0.19087874544980246,13.92618614508015,-8.20978213587308
976,q_learning,epsilon_greedy,potential,6,0,-10.2,-9.96,3,collision,1.5730526569275705,2.23,10.798999999999994,18.24,0.3766313860903695,0.05,178,438,0.19089577315980463,13.92618614508015,-8.20978213587308
977,q_learning,epsilon_greedy,potential,6,1,-0.29999999999999893,-0.19000000000000128,5,collision,2.9873879637069543,2.24,10.897999999999994,18.26,0.37625475470427916,0.05,178,438,0.19098039112108336,13.92618614508015,-8.20978213587308
978,q_learning,epsilon_greedy,potential,6,3,18.79999999999999,19.240000000000002,16,collision,2.9332307238756914,2.26,11.090999999999992,18.35,0.3758784999495749,0.05,178,438,0.1912544253463422,13.92618614508015,-8.20978213587308
979,q_learning,epsilon_greedy,potential,6,4,28.299999999999983,28.620000000000005,22,collision,2.337733998331927,2.28,11.27999999999999,18.48,0.3755026214496253,0.05,179,439,0.19157685115028514,14.059811169658486,-8.20978213587308
980,q_learning,epsilon_greedy,potential,6,1,-0.8000000000000007,-0.4599999999999991,10,collision,1.8915252868567765,2.25,11.016999999999994,18.08,0.3751271188281757,0.05,179,439,0.19166739771823407,14.059811169658486,-8.20978213587308
981,q_learning,epsilon_greedy,potential,6,5,37.699999999999974,38.47,29,collision,3.45495362942933,2.29,11.404999999999996,18.24,0.3747519917093475,0.05,179,439,0.19213484862190514,14.03818026360534,-8.20978213587308
982,q_learning,epsilon_greedy,potential,6,1,-0.1999999999999993,-0.5100000000000016,4,collision,3.201707782642271,2.26,11.136999999999993,17.89,0.37437723971763814,0.05,179,439,0.1922140098552357,14.03818026360534,-8.20978213587308
983,q_learning,epsilon_greedy,potential,6,4,27.699999999999974,28.210000000000004,28,collision,2.9498653453003842,2.29,11.416999999999994,18.12,0.37400286247792053,0.05,179,439,0.1927054548007355,13.939558651187197,-8.20978213587308
984,q_learning,epsilon_greedy,potential,6,1,-0.8999999999999986,-0.2300000000000022,11,collision,1.650671540435095,2.27,11.220999999999995,18.06,0.3736288596154426,0.05,179,439,0.19278081996543062,13.939558651187197,-8.20978213587308
985,q_learning,epsilon_greedy,potential,6,2,8.5,9.430000000000003,18,collision,2.654717697642295,2.27,11.217999999999995,18.09,0.37325523075582717,0.05,179,439,0.19307239622399283,13.939558651187197,-8.20978213587308
986,q_learning,epsilon_greedy,potential,6,1,-0.7999999999999972,-0.480000000000004,10,collision,2.8737066279829664,2.25,11.025999999999994,17.99,0.37288197552507135,0.05,179,439,0.19326703907333,13.939558651187197,-8.297793029079427
987,q_learning,epsilon_greedy,potential,6,3,18.4,18.640000000000004,20,collision,3.1429906973030226,2.23,10.844999999999995,17.78,0.37250909354954626,0.05,179,439,0.19370920069859857,13.939558651187197,-8.297793029079427
988,q_learning,epsilon_greedy,potential,6,1,-0.5999999999999996,-0.20999999999999908,8,collision,2.055639545930549,2.21,10.657999999999998,17.63,0.37213658445599673,0.05,179,439,0.19380250076839398,13.939558651187197,-8.297793029079427
989,q_learning,epsilon_greedy,potential,6,1,-1.3999999999999986,-0.8100000000000005,16,collision,3.8342249102856583,2.19,10.447999999999997,17.71,0.3717644478715407,0.05,179,439,0.19423561682957055,13.939558651187197,-8.297793029079427
990,q_learning,epsilon_greedy,potential,6,1,-0.40000000000000036,-0.14000000000000057,6,collision,2.831383815711053,2.16,10.165999999999995,17.5,0.3713926834236692,0.05,179,439,0.19431773052218834,13.939558651187197,-8.297793029079427
991,q_learning,epsilon_greedy,potential,6,3,18.299999999999994,18.76,21,collision,3.244480642748994,2.12,9.791999999999994,17.2,0.37102129074024554,0.05,179,439,0.1947823475986347,14.06557835737516,-8.297793029079427
992,q_learning,epsilon_greedy,potential,6,3,18.599999999999987,18.740000000000006,18,collision,2.420317558674291,2.15,10.079999999999995,17.35,0.3706502694495053,0.05,179,439,0.19501447950777515,14.06557835737516,-8.297793029079427
993,q_learning,epsilon_greedy,potential,6,5,37.899999999999984,38.67,27,collision,2.728716970561283,2.2,10.569999999999995,17.5,0.3702796191800558,0.05,179,439,0.19538713045499123,14.322821661596778,-8.297793029079427
994,q_learning,epsilon_greedy,potential,6,3,19.199999999999996,19.38,12,collision,3.4279329038265365,2.18,10.375999999999994,17.42,0.36990933956087574,0.05,179,439,0.19560560480287847,14.18460309912503,-8.297793029079427
